"","silhouette_matrix.clusters","silhouette_matrix.neighbor_clusters","silhouette_matrix.intra_clust_dissim","silhouette_matrix.outer_clust_dissim","silhouette_matrix.silhouette_widths","silhouette_matrix.diameter","silhouette_matrix.separation"
"5029",17,18,0.318881450746448,0.545854806580831,0.415812690660575,0.847530368522201,0.153384077389964
"5030",14,20,0.48096594543656,0.556894354353127,0.136342572559857,0.920430516096559,0.0615185437385088
"5031",10,2,0.610372794698471,0.629042638384703,0.0296797745446534,1.13826282710476,0.081743223604166
"5032",20,18,0.427722029784496,0.622951357476309,0.313394176525633,1.24070465564759,0.23056444981194
"5033",4,6,0.545240249226763,0.604755992563742,0.0984128211523354,1.81497684483152,0.121921082999594
"5034",29,25,0.99764625099326,1.09081119858809,0.0854088660947213,2.50168858668757,0.240960704008482
"5035",4,11,0.71980686813575,0.713891049560733,-0.00821861923926714,2.1730726012401,0.0542766652752428
"5036",6,30,0.52614610156856,0.89411638868923,0.411546295063568,1.61745464560138,0.352535045718895
"5037",30,11,0.53106479755951,0.788439688200994,0.326435736928393,1.19416542678169,0.2102813754913
"5038",24,30,0.775054537268897,1.3535319865826,0.42738365627712,1.34431337832293,0.710277076963431
"5039",11,30,0.660029643208089,0.660257428924784,0.000344995310489482,1.25642773913398,0.0751650886958256
"5040",6,4,0.440898796427622,0.921090897788917,0.521329765079645,1.04295303291595,0.406328226163333
"5041",11,4,0.701177580653429,0.772932411430943,0.0928345476477983,1.24951070319477,0.0956819757445099
"5042",11,6,0.577915592409453,0.683031376966726,0.153895982091015,1.07262960623578,0.173375309501737
"5043",14,17,0.618522019126959,0.725241574057347,0.14715035478916,1.08919845250476,0.143690257215679
"5044",6,4,0.554855241483553,0.832189915205067,0.333258873550725,0.981965291556366,0.291443451981251
"5045",30,24,0.601405133443038,0.798529826287611,0.246859524034326,0.938792294627875,0.147188058901065
"5046",3,13,0.868744546365591,1.14051873497442,0.238289981808081,1.66931509474834,0.406848269119517
"5047",11,30,0.636087276434778,0.604105156030261,-0.050279453133812,1.23517096937359,0.115740545239827
"5048",14,2,0.436626822676899,0.683793379644518,0.361463805186462,0.825342046937441,0.23089502827999
"5049",2,10,0.501010249124805,0.68067122238254,0.263946773934222,1.19940735532958,0.155558944955076
"5050",26,1,0.609923672720568,0.529877599423892,-0.131239492541141,1.32464199541834,0.123268669445346
"5051",14,20,0.500315864798409,0.620771572396766,0.194041919692431,0.969363474388993,0.158359642776644
"5052",10,2,0.649048858907594,0.693553814119527,0.0641694332954285,1.1907621174039,0.166206239404709
"5053",25,2,0.583939161952221,1.18394830908311,0.506786607597385,0.959392750898277,0.436764644574726
"5054",13,9,0.78175561575013,1.04989071413819,0.255393342161488,1.4998680364491,0.282460673828019
"5055",9,29,1.0530470731227,1.24999079602748,0.157556138437717,1.77855042881422,0.443401409108822
"5056",9,13,0.830936787418978,1.19088213447771,0.302251026056909,2.01863014867834,0.384238048645233
"5057",25,29,0.681542081221311,1.16948521363341,0.41722898821109,1.23424357158417,0.38317453316441
"5058",21,13,0.962730930372168,1.22247897561334,0.212476492784549,2.54662709975252,0.369346026598838
"5059",19,25,0.746773967456844,0.928472414736311,0.195696118048989,1.29294610733291,0.231957498835403
"5060",14,18,0.548642940679308,0.56250493846788,0.0246433352680049,0.980263564018284,0.0787149553913511
"5061",20,18,0.424577256476097,0.494076809043525,0.140665482158474,1.04880886934267,0.105887937346192
"5062",22,18,0.632934536055492,0.697003143872785,0.091920113102082,1.0124354037479,0.121345402767147
"5063",20,18,0.617293297156165,0.637211579093983,0.0312585059520405,1.02569818393088,0.117733645274506
"5064",22,18,0.783101549248889,0.985999722845744,0.205779138569391,1.21154153630959,0.305876183799366
"5065",18,20,0.46859873957869,0.599263418696711,0.218042141471262,1.0526215143162,0.100196590882858
"5066",20,18,0.504362754224953,0.49109684704619,-0.0263023133005708,1.32502193945351,0.118919093026684
"5067",20,2,0.474836568571514,0.595504869474292,0.202631929793125,1.16552589552665,0.161534257416959
"5068",20,18,0.527395217557214,0.593400005604364,0.111231525823674,0.947898068745326,0.119850285676772
"5069",20,2,0.442554207118696,0.601516722896886,0.264269486993863,1.37779693308459,0.183990012857555
"5070",20,2,0.595345868354745,0.893719579816093,0.333856075440068,1.02853485515639,0.454741384002149
"5071",2,20,0.382566842725658,0.639195120337328,0.401486603145901,1.05223490383226,0.244043460788705
"5072",30,24,0.496228423638722,1.06505352151898,0.534081232902738,0.910235270728264,0.429117095325629
"5073",14,2,0.555205081195981,0.646969076557065,0.141836756479024,1.08863757788329,0.0983717699893339
"5074",14,18,0.423235971997972,0.589436650329719,0.281965293876412,0.800193254537753,0.172824700723373
"5075",10,14,0.529367509061706,0.616524414747746,0.141368133363706,1.04553116541681,0.136617780477131
"5076",4,6,0.509634872046546,0.799552444974551,0.3625998203748,1.52317361496611,0.315766937568283
"5077",6,11,0.547911485803747,0.770856119976567,0.289216921803251,1.6645459057176,0.18856498485055
"5078",24,30,0.696312125859909,1.12170551696812,0.37923803054657,1.35765583673572,0.503134132608624
"5079",15,25,0.658824286146578,0.780001616538124,0.155355229812685,1.23561447333189,0.205380150153008
"5080",19,25,0.673558003976393,1.05978814772942,0.364440897532699,1.34937670498792,0.449807227331545
"5081",30,6,0.574680706294214,1.08858201017793,0.472083223017545,1.05404676324055,0.421824901461135
"5082",5,24,1.36675894790572,1.04514189972451,-0.235313658398964,5.98286491352308,0.328002245768669
"5083",3,30,1.16971117177608,1.40793216756594,0.169199199562079,1.71222816631035,0.489872791682819
"5084",19,24,0.931294187523057,1.04847207986455,0.111760622520946,1.570553055191,0.157096153664062
"5085",5,24,1.26748383602641,1.06433005410569,-0.160281161894431,5.86008232944689,0.513384287165754
"5086",29,25,1.11508870005092,1.14066439456312,0.0224217522998896,2.76343477467915,0.303610485142919
"5087",25,19,0.812243211155955,0.868994804458352,0.0653071721617146,1.39610763630644,0.160905764494396
"5088",24,30,0.617200384557517,0.982074159219906,0.371533830960607,1.3150359770771,0.46426741995278
"5089",11,30,0.506661837404405,0.986241977629151,0.486270257303,0.923259515161814,0.441263459640535
"5090",26,12,0.713487057155176,1.08234893255205,0.340797560105819,1.1337192468677,0.35770639766825
"5091",12,6,0.819878769167034,0.923255346246932,0.111969649025189,1.54687819366528,0.212239109683465
"5092",20,18,0.50177419505072,0.678792104634282,0.260783689696767,1.28507441328824,0.254086088202739
"5093",20,25,0.790052454032472,0.937712453760167,0.157468314658281,1.12926921810485,0.33229960592587
"5094",9,27,0.867466180667006,1.44512629535104,0.399729848209366,1.8832794107742,0.729635193405301
"5095",23,8,7.67121865628592,9.7098514693244,0.209955097611841,9.12899360158722,8.32118667638698
"5096",27,2,0.565438520214018,0.687512616197237,0.177559063073539,1.33941191463718,0.301460451243681
"5097",18,22,0.420202134696988,0.538308186802293,0.219402295935511,0.897499894552272,0.124633311958585
"5098",14,18,0.435198836519577,0.57716430930489,0.245970636951356,0.786667587621843,0.151279966563751
"5099",20,18,0.539260208064425,0.696846223654623,0.226141737216764,0.884829034575402,0.243285397909226
"5100",20,18,0.687397527794395,0.76533977578686,0.101840059093141,1.06376573349384,0.213254243562964
"5101",18,20,0.410663869211068,0.59136686922258,0.305568352601604,0.906259987917134,0.144613207851661
"5102",27,10,0.71874599010372,0.997309317570898,0.27931487509378,1.49519538632681,0.265096375930568
"5103",20,2,0.532578289151996,0.891290517516081,0.402463867071954,0.892555645598385,0.46150336945189
"5104",20,2,0.431235578057186,0.789021453691074,0.453455193087781,0.936484367037029,0.376483482534482
"5105",20,18,0.53902298147137,0.801787960578654,0.327723777390777,0.919676785904974,0.420112052952965
"5106",20,18,0.663123076020708,0.81668610029923,0.188031881799209,1.00585808322319,0.30209863095526
"5107",20,18,0.544308116962347,0.51681428560453,-0.0505115218770824,1.22293842437539,0.0902721338141647
"5108",25,2,0.536441642820092,1.05267729680828,0.490402572140025,1.16508087165636,0.538683184104614
"5109",25,2,0.668701807218383,0.867221316118409,0.228914471093237,1.51357340554991,0.272015184415228
"5110",2,14,0.543325140974405,0.523253912341837,-0.0369414685957133,1.34601450009392,0.0492660037438219
"5111",27,2,0.538673277131774,0.615461114144038,0.124764725581498,1.39737010700847,0.206056868885044
"5112",14,15,0.547018794910379,0.623428709821324,0.12256399762668,0.957563059459432,0.0995876903405459
"5113",22,18,0.494978814020336,0.587442274388701,0.15740007895173,0.94900553877061,0.137339898344111
"5114",17,1,0.412180336527954,0.580286452946056,0.289695055889455,0.908637776404785,0.115379372095965
"5115",19,18,1.00005186712009,0.838407448028631,-0.161636035495797,1.97858850121363,0.140568300662192
"5116",7,4,1.00047859809526,0.939974619907962,-0.0604750349507589,2.87459292641943,0.174010558472358
"5117",28,10,0.848063047364424,0.813916555763499,-0.0402640955846901,2.12934661784612,0.121593983645085
"5118",1,17,0.360410773996745,0.6312139641881,0.429019643980273,0.867314985507748,0.21936230214013
"5119",2,20,0.429878639901177,0.582599639005877,0.262137133083872,0.834553114271618,0.146041563673234
"5120",20,18,0.498057032733785,0.507135388984829,0.0179012477697847,1.24373001610194,0.0759967389328607
"5121",18,22,0.793178196046091,0.82204695001277,0.0351181328100914,1.22935293202288,0.238491830093347
"5122",20,2,0.470918924409585,0.639090653399299,0.263142213229399,1.21982469402744,0.187189641245941
"5123",20,2,0.504998275075655,0.528900670104593,0.0451925973627727,1.47320584079934,0.0970431348046828
"5124",10,27,0.591626752005064,0.753264923824677,0.214583431017737,1.02910852407367,0.164004155598881
"5125",26,1,0.640962925319809,0.709238190625337,0.0962656357313897,1.22896583337021,0.166512389785718
"5126",26,10,0.737824391126382,0.686324347677957,-0.0697998657509873,1.16442254305611,0.148079253343475
"5127",10,2,0.608270170564348,0.774312329015905,0.214438221153711,1.09970098481984,0.192120180203202
"5128",27,2,0.797093168337438,0.728631548447928,-0.0858891063290711,1.75206258688426,0.18321658645998
"5129",15,10,0.563297386350317,0.702198155754114,0.197808507848652,1.06580927885657,0.162568164324697
"5130",14,20,0.427366217751952,0.604496662120218,0.293021377069308,0.823699784919561,0.158112410839592
"5131",18,20,0.397439742972767,0.535210531826758,0.25741419621127,0.846096164759437,0.137679672994286
"5132",18,14,0.543091229252403,0.55287894494818,0.0177031803891449,1.07757859941782,0.0886873945292753
"5133",20,14,0.452706554501099,0.580491458458566,0.220132272569154,1.33927136025424,0.142281312796374
"5134",2,15,0.64405994317097,0.763528345767418,0.156468850513167,1.40231271437013,0.0516125032205169
"5135",25,20,0.568752570433944,0.917767568570785,0.380286915869508,1.2038809471459,0.365040043802771
"5136",21,28,1.1787429606455,1.36521409747891,0.13658746798598,2.17619849918692,0.385883436307308
"5137",21,27,0.938069530423084,1.03274845071683,0.0916766519746706,2.48945009305111,0.310367373371703
"5138",2,27,0.466418136272091,0.685603242041337,0.319696717180971,0.919128704148076,0.183130057111767
"5139",2,20,0.616707013928828,0.613451877781097,-0.00527825381293046,1.19668399920755,0.0858514758797284
"5140",26,1,0.492676777210495,0.857534210044695,0.425472743315026,1.01059683592172,0.46082197991533
"5141",25,19,0.776731731426686,1.07535741975537,0.277699007644008,1.27404160071693,0.305045960304373
"5142",11,15,0.693072790037622,1.07517096239871,0.355383641973203,1.12478587086074,0.288953546058036
"5143",18,20,0.334481376342679,0.610644474385144,0.452248582647919,0.755472160546937,0.24773686433713
"5144",26,1,0.708429624139604,0.616993830346309,-0.129068280994523,1.51880404391678,0.171909372985681
"5145",1,17,0.445975918106754,0.495765505319322,0.100429712592648,1.02152578912581,0.103309383042445
"5146",22,18,0.31822754529966,0.656778066997743,0.515471722808378,0.981978507504766,0.284560417450482
"5147",18,17,0.596747881034305,0.737951698443453,0.191345609349482,1.13519782614333,0.213425034762373
"5148",4,7,0.649272788240724,1.09816566277003,0.408766081245893,1.82279270232321,0.3007607529749
"5149",22,17,0.397212735906592,0.875476406776973,0.546289616908224,1.00077799975637,0.455766370148674
"5150",14,1,0.474055476956065,0.500912507297272,0.0536162103160835,0.907482333574466,0.100875681214343
"5151",17,22,0.428674217543173,0.492310913907522,0.129261193621035,0.94477483661675,0.0400769715726288
"5152",17,1,0.345291442734292,0.609046436459311,0.433062206649393,0.846885876663313,0.197879275424981
"5153",17,18,0.414631717182463,0.515166679276806,0.195150358395606,0.770009605862663,0.081446542535491
"5154",17,1,0.282651784777019,0.660994545105499,0.572384088688802,0.739036561981738,0.289247553778717
"5155",14,2,0.451835617057083,0.709077923158351,0.362784255015962,0.813243384483217,0.232871867466818
"5156",2,20,0.52194082384647,0.624884029363647,0.164739696775432,1.2133646410182,0.161469475949037
"5157",22,17,0.318458143335001,0.70465896375346,0.548067704072491,1.00377237686416,0.306360249895222
"5158",25,13,0.704564341715379,0.994299402979651,0.29139619353689,1.48696947077905,0.337571147833366
"5159",1,17,0.524998718737923,0.538521714266098,0.0251113282341912,0.884120857391809,0.140349914455331
"5160",18,14,0.635256874435923,0.677326468258006,0.0621112503255347,1.12536204748338,0.132807229712455
"5161",2,27,0.43025437755045,0.730617026349205,0.411108197545884,1.0842773057838,0.185390964307035
"5162",30,6,0.425301461502443,0.922732223498032,0.539084632928342,0.803894371472026,0.435645932521273
"5163",21,28,0.860639620583962,1.4406251919517,0.402592967697585,1.90637193981214,0.681462492779817
"5164",1,17,0.421441526756498,0.423756312441411,0.00546253971197885,1.0082372023949,0.0656840910616282
"5165",19,24,0.910456516678444,1.07041930437008,0.149439371131081,1.730129006369,0.184552079741113
"5166",19,15,0.669386559965953,1.0587950680236,0.367784588177707,1.55032200029611,0.364136918779203
"5167",14,15,0.608994218258089,0.686511597971617,0.112914887297698,1.0411309301059,0.117797356758641
"5168",24,19,0.839174839885129,0.934538090753973,0.102043193115763,1.87119732285882,0.324293567579033
"5169",25,19,0.710115952836658,0.903510737671336,0.214048131108131,1.28404456231151,0.313088231845337
"5170",14,1,0.575844916399625,0.587193853062058,0.0193274105361487,0.940754203196397,0.170114590455818
"5171",22,18,0.402122166422146,0.501626259160737,0.198363006165328,1.01076714795281,0.124165864703791
"5172",25,19,0.731708427943352,0.907656018845555,0.193848316156148,1.43567245736266,0.205416913036269
"5173",14,10,0.467205839561704,0.614071821899124,0.239167434654812,0.870170578511289,0.169285092288321
"5174",18,14,0.451204618686021,0.577705357712912,0.218971033136505,0.973354155364293,0.106633001023874
"5175",25,2,0.659225837588529,0.778893205146751,0.153637708953534,1.28425961818952,0.176117012616937
"5176",14,15,0.511674206051429,0.696552146940264,0.265418664921135,0.887286811580047,0.195019309290226
"5177",10,27,0.574170381852887,0.817510538965815,0.297659963406421,1.02789955367766,0.248647507725043
"5178",19,11,0.872747992880341,1.20849306782857,0.277821266738004,1.94258288586977,0.503767443842532
"5179",1,26,0.444772176013736,0.758632724703988,0.413718705336258,1.01783818115603,0.176756757885191
"5180",17,1,0.283048080689444,0.571520044902115,0.5047451384878,0.753503492388282,0.218861875165603
"5181",10,28,0.57367647462165,0.944243759592115,0.392448751930899,0.95867909935634,0.25583323746228
"5182",20,18,0.389335443782795,0.558135255699753,0.302435315083847,1.02061820317676,0.185191191874071
"5183",20,14,0.527324103194387,0.575485699213382,0.0836886061370886,1.45573477853571,0.076584119622427
"5184",10,2,0.558832347941453,0.839402383457398,0.334249748446401,1.01269207062268,0.252294508589855
"5185",14,18,0.458050057214808,0.53036706576917,0.136352751182775,0.908254574942999,0.117141248294977
"5186",22,18,0.587308588816887,0.783481750457284,0.25038638299603,1.00028092799161,0.257295141265708
"5187",2,20,0.542275132489886,0.576011333267276,0.0585686406307844,0.87070979340886,0.116306019334866
